"No.","Time","Source","Destination","Protocol","Length","Info"
"13526","151.593201915","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=42766718 Ack=1 Win=42496 Len=65160 TSval=2448950950 TSecr=2177065273"
"13527","151.604080899","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=42671150 Win=1033728 Len=0 TSval=2177065284 TSecr=2448950525"
"13528","151.604116318","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=42736310 Ack=1 Win=42496 Len=65160 TSval=2448950961 TSecr=2177065284"
"13529","151.614938917","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=42736310 Win=1033728 Len=0 TSval=2177065295 TSecr=2448950536"
"13530","151.614962345","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=42801470 Ack=1 Win=42496 Len=65160 TSval=2448950972 TSecr=2177065295"
"13531","151.625859841","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=42717486 Win=1276416 Len=0 TSval=2177065306 TSecr=2448950547"
"13532","151.625881363","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=42782646 Ack=1 Win=42496 Len=65160 TSval=2448950983 TSecr=2177065306"
"13533","151.636746338","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=42782646 Win=1276416 Len=0 TSval=2177065317 TSecr=2448950558"
"13534","151.636772012","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=42847806 Ack=1 Win=42496 Len=65160 TSval=2448950994 TSecr=2177065317"
"13535","151.647638898","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=42701558 Win=1121280 Len=0 TSval=2177065328 TSecr=2448950569"
"13536","151.647662984","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=42766718 Ack=1 Win=42496 Len=65160 TSval=2448951005 TSecr=2177065328"
"13537","151.658554181","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=42766718 Win=1121280 Len=0 TSval=2177065339 TSecr=2448950580"
"13538","151.658582743","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=42831878 Ack=1 Win=42496 Len=65160 TSval=2448951016 TSecr=2177065339"
"13539","151.702152957","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=42718934 Win=1296896 Len=0 TSval=2177065382 TSecr=2448950623"
"13540","151.702183850","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=42784094 Ack=1 Win=42496 Len=65160 TSval=2448951059 TSecr=2177065382"
"13541","151.713157398","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=42784094 Win=1296896 Len=0 TSval=2177065393 TSecr=2448950634"
"13542","151.713280414","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=42849254 Ack=1 Win=42496 Len=65160 TSval=2448951070 TSecr=2177065393"
"13543","151.756685322","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=42703006 Win=1074688 Len=0 TSval=2177065437 TSecr=2448950678"
"13544","151.756717411","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=42768166 Ack=1 Win=42496 Len=65160 TSval=2448951114 TSecr=2177065437"
"13545","151.767581606","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=42768166 Win=1074688 Len=0 TSval=2177065448 TSecr=2448950689"
"13546","151.767617207","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=42833326 Ack=1 Win=42496 Len=65160 TSval=2448951125 TSecr=2177065448"
"13547","151.822180527","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=42727622 Win=1804288 Len=0 TSval=2177065502 TSecr=2448950743"
"13548","151.822217055","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=42792782 Ack=1 Win=42496 Len=65160 TSval=2448951179 TSecr=2177065502"
"13549","151.832983140","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=42792782 Win=1804288 Len=0 TSval=2177065513 TSecr=2448950754"
"13550","151.833014112","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=42857942 Ack=1 Win=42496 Len=65160 TSval=2448951190 TSecr=2177065513"
"13551","151.952905577","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=42786990 Win=1206784 Len=0 TSval=2177065633 TSecr=2448950874"
"13552","151.952937684","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=42852150 Ack=1 Win=42496 Len=65160 TSval=2448951310 TSecr=2177065633"
"13553","151.963813170","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=42852150 Win=1206784 Len=0 TSval=2177065644 TSecr=2448950885"
"13554","151.963848450","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=42917310 Ack=1 Win=42496 Len=65160 TSval=2448951321 TSecr=2177065644"
"13555","151.974690192","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=42831878 Win=1121280 Len=0 TSval=2177065655 TSecr=2448950896"
"13556","151.974728909","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=42897038 Ack=1 Win=42496 Len=65160 TSval=2448951332 TSecr=2177065655"
"13557","151.985595884","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=42897038 Win=1121280 Len=0 TSval=2177065666 TSecr=2448950907"
"13558","151.985633912","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=42962198 Ack=1 Win=42496 Len=65160 TSval=2448951343 TSecr=2177065666"
"13559","151.996453603","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=42960750 Win=973824 Len=0 TSval=2177065677 TSecr=2448950918"
"13560","151.996477432","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=43025910 Ack=1 Win=42496 Len=65160 TSval=2448951354 TSecr=2177065677"
"13561","152.007429214","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=43025910 Win=973824 Len=0 TSval=2177065688 TSecr=2448950929"
"13562","152.007462991","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=43091070 Ack=1 Win=42496 Len=65160 TSval=2448951365 TSecr=2177065688"
"13563","152.018413196","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=42766718 Win=1171968 Len=0 TSval=2177065699 TSecr=2448950940"
"13564","152.018469558","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=42831878 Ack=1 Win=42496 Len=65160 TSval=2448951376 TSecr=2177065699"
"13565","152.029217226","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=42831878 Win=1171968 Len=0 TSval=2177065709 TSecr=2448950950"
"13566","152.029263369","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=42897038 Ack=1 Win=42496 Len=65160 TSval=2448951387 TSecr=2177065709"
"13567","152.040095769","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=42801470 Win=1033728 Len=0 TSval=2177065720 TSecr=2448950961"
"13568","152.040127871","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=42866630 Ack=1 Win=42496 Len=65160 TSval=2448951397 TSecr=2177065720"
"13569","152.051043470","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=42866630 Win=1033728 Len=0 TSval=2177065731 TSecr=2448950972"
"13570","152.051094141","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=42931790 Ack=1 Win=42496 Len=65160 TSval=2448951408 TSecr=2177065731"
"13571","152.061917348","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=42847806 Win=1276416 Len=0 TSval=2177065742 TSecr=2448950983"
"13572","152.061954338","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=42912966 Ack=1 Win=42496 Len=65160 TSval=2448951419 TSecr=2177065742"
"13573","152.072847179","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=42912966 Win=1276416 Len=0 TSval=2177065753 TSecr=2448950994"
"13574","152.072898016","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=42978126 Ack=1 Win=42496 Len=65160 TSval=2448951430 TSecr=2177065753"
"13575","152.083738310","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=42831878 Win=1121280 Len=0 TSval=2177065764 TSecr=2448951005"
"13576","152.083786612","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=42897038 Ack=1 Win=42496 Len=65160 TSval=2448951441 TSecr=2177065764"
"13577","152.094626050","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=42897038 Win=1121280 Len=0 TSval=2177065775 TSecr=2448951016"
"13578","152.094674366","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=42962198 Ack=1 Win=42496 Len=65160 TSval=2448951452 TSecr=2177065775"
"13579","152.138185324","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=42849254 Win=1296896 Len=0 TSval=2177065818 TSecr=2448951059"
"13580","152.138239018","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=42914414 Ack=1 Win=42496 Len=65160 TSval=2448951495 TSecr=2177065818"
"13581","152.149126182","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=42914414 Win=1296896 Len=0 TSval=2177065829 TSecr=2448951070"
"13582","152.149191001","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=42979574 Ack=1 Win=42496 Len=65160 TSval=2448951506 TSecr=2177065829"
"13583","152.192677078","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=42833326 Win=1074688 Len=0 TSval=2177065873 TSecr=2448951114"
"13584","152.192704335","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=42898486 Ack=1 Win=42496 Len=65160 TSval=2448951550 TSecr=2177065873"
"13585","152.203573385","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=42898486 Win=1074688 Len=0 TSval=2177065884 TSecr=2448951125"
"13586","152.203600021","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=42963646 Ack=1 Win=42496 Len=65160 TSval=2448951561 TSecr=2177065884"
"13587","152.258218264","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=42857942 Win=1804288 Len=0 TSval=2177065938 TSecr=2448951179"
"13588","152.258262729","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=42923102 Ack=1 Win=42496 Len=65160 TSval=2448951616 TSecr=2177065938"
"13589","152.269066787","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=42923102 Win=1804288 Len=0 TSval=2177065949 TSecr=2448951190"
"13590","152.269104002","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=42988262 Ack=1 Win=42496 Len=65160 TSval=2448951626 TSecr=2177065949"
"13591","152.388935344","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=42917310 Win=1206784 Len=0 TSval=2177066069 TSecr=2448951310"
"13592","152.388963402","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=42982470 Ack=1 Win=42496 Len=65160 TSval=2448951746 TSecr=2177066069"
"13593","152.399816236","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=42982470 Win=1206784 Len=0 TSval=2177066080 TSecr=2448951321"
"13594","152.399850481","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=43047630 Ack=1 Win=42496 Len=65160 TSval=2448951757 TSecr=2177066080"
"13595","152.410707864","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=42962198 Win=1121280 Len=0 TSval=2177066091 TSecr=2448951332"
"13596","152.410739674","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=43027358 Ack=1 Win=42496 Len=65160 TSval=2448951768 TSecr=2177066091"
"13597","152.421653948","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=43027358 Win=1121280 Len=0 TSval=2177066102 TSecr=2448951343"
"13598","152.421681922","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=43092518 Ack=1 Win=42496 Len=65160 TSval=2448951779 TSecr=2177066102"
"13599","152.432522114","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=43091070 Win=973824 Len=0 TSval=2177066113 TSecr=2448951354"
"13600","152.432550866","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=43156230 Ack=1 Win=42496 Len=65160 TSval=2448951790 TSecr=2177066113"
"13601","152.443390638","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=43156230 Win=973824 Len=0 TSval=2177066124 TSecr=2448951365"
"13602","152.443413677","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=43221390 Ack=1 Win=42496 Len=65160 TSval=2448951801 TSecr=2177066124"
"13603","152.454327548","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=42897038 Win=1171968 Len=0 TSval=2177066135 TSecr=2448951376"
"13604","152.454369293","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=42962198 Ack=1 Win=42496 Len=65160 TSval=2448951812 TSecr=2177066135"
"13605","152.465263150","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=42962198 Win=1171968 Len=0 TSval=2177066145 TSecr=2448951387"
"13606","152.465304928","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=43027358 Ack=1 Win=42496 Len=65160 TSval=2448951823 TSecr=2177066145"
"13607","152.476166464","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=42931790 Win=1033728 Len=0 TSval=2177066156 TSecr=2448951397"
"13608","152.476216475","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=42996950 Ack=1 Win=42496 Len=65160 TSval=2448951833 TSecr=2177066156"
"13609","152.487033330","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=42996950 Win=1033728 Len=0 TSval=2177066167 TSecr=2448951408"
"13610","152.487074797","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=43062110 Ack=1 Win=42496 Len=65160 TSval=2448951844 TSecr=2177066167"
"13611","152.497970037","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=42978126 Win=1276416 Len=0 TSval=2177066178 TSecr=2448951419"
"13612","152.498030831","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=43043286 Ack=1 Win=42496 Len=65160 TSval=2448951855 TSecr=2177066178"
"13613","152.508877536","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=43043286 Win=1276416 Len=0 TSval=2177066189 TSecr=2448951430"
"13614","152.508926226","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=43108446 Ack=1 Win=42496 Len=65160 TSval=2448951866 TSecr=2177066189"
"13615","152.519743118","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=42962198 Win=1121280 Len=0 TSval=2177066200 TSecr=2448951441"
"13616","152.519785862","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=43027358 Ack=1 Win=42496 Len=65160 TSval=2448951877 TSecr=2177066200"
"13617","152.530652748","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=43027358 Win=1121280 Len=0 TSval=2177066211 TSecr=2448951452"
"13618","152.530694371","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=43092518 Ack=1 Win=42496 Len=65160 TSval=2448951888 TSecr=2177066211"
"13619","152.574314927","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=42979574 Win=1296896 Len=0 TSval=2177066255 TSecr=2448951495"
"13620","152.574364407","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=43044734 Ack=1 Win=42496 Len=65160 TSval=2448951932 TSecr=2177066255"
"13621","152.585204713","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=43044734 Win=1296896 Len=0 TSval=2177066265 TSecr=2448951506"
"13622","152.585225700","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=43109894 Ack=1 Win=42496 Len=65160 TSval=2448951942 TSecr=2177066265"
"13623","152.628833481","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=42963646 Win=1074688 Len=0 TSval=2177066309 TSecr=2448951550"
"13624","152.628869773","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=43028806 Ack=1 Win=42496 Len=65160 TSval=2448951986 TSecr=2177066309"
"13625","152.639680237","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=43028806 Win=1074688 Len=0 TSval=2177066320 TSecr=2448951561"
"13626","152.639730963","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=43093966 Ack=1 Win=42496 Len=65160 TSval=2448951997 TSecr=2177066320"
"13627","152.694181936","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=42988262 Win=1804288 Len=0 TSval=2177066374 TSecr=2448951616"
"13628","152.694225360","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=43053422 Ack=1 Win=42496 Len=65160 TSval=2448952051 TSecr=2177066374"
"13629","152.705034090","10.0.0.7","10.0.0.1","TCP","66","5201  >  50908 [ACK] Seq=1 Ack=43053422 Win=1804288 Len=0 TSval=2177066385 TSecr=2448951626"
"13630","152.705067044","10.0.0.1","10.0.0.7","TCP","65226","50908  >  5201 [PSH, ACK] Seq=43118582 Ack=1 Win=42496 Len=65160 TSval=2448952062 TSecr=2177066385"
"13631","152.825037740","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=43047630 Win=1206784 Len=0 TSval=2177066505 TSecr=2448951746"
"13632","152.825075686","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=43112790 Ack=1 Win=42496 Len=65160 TSval=2448952182 TSecr=2177066505"
"13633","152.835947383","10.0.0.7","10.0.0.1","TCP","66","5201  >  50830 [ACK] Seq=1 Ack=43112790 Win=1206784 Len=0 TSval=2177066516 TSecr=2448951757"
"13634","152.835995849","10.0.0.1","10.0.0.7","TCP","65226","50830  >  5201 [PSH, ACK] Seq=43177950 Ack=1 Win=42496 Len=65160 TSval=2448952193 TSecr=2177066516"
"13635","152.846776375","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=43092518 Win=1121280 Len=0 TSval=2177066527 TSecr=2448951768"
"13636","152.846811105","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=43157678 Ack=1 Win=42496 Len=65160 TSval=2448952204 TSecr=2177066527"
"13637","152.857671518","10.0.0.7","10.0.0.1","TCP","66","5201  >  50848 [ACK] Seq=1 Ack=43157678 Win=1121280 Len=0 TSval=2177066538 TSecr=2448951779"
"13638","152.857710581","10.0.0.1","10.0.0.7","TCP","65226","50848  >  5201 [PSH, ACK] Seq=43222838 Ack=1 Win=42496 Len=65160 TSval=2448952215 TSecr=2177066538"
"13639","152.868541144","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=43221390 Win=973824 Len=0 TSval=2177066549 TSecr=2448951790"
"13640","152.868567608","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=43286550 Ack=1 Win=42496 Len=65160 TSval=2448952226 TSecr=2177066549"
"13641","152.879411719","10.0.0.7","10.0.0.1","TCP","66","5201  >  50836 [ACK] Seq=1 Ack=43286550 Win=973824 Len=0 TSval=2177066560 TSecr=2448951801"
"13642","152.879431597","10.0.0.1","10.0.0.7","TCP","65226","50836  >  5201 [PSH, ACK] Seq=43351710 Ack=1 Win=42496 Len=65160 TSval=2448952237 TSecr=2177066560"
"13643","152.890378069","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=43027358 Win=1171968 Len=0 TSval=2177066571 TSecr=2448951812"
"13644","152.890417860","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=43092518 Ack=1 Win=42496 Len=65160 TSval=2448952248 TSecr=2177066571"
"13645","152.901268002","10.0.0.7","10.0.0.1","TCP","66","5201  >  50852 [ACK] Seq=1 Ack=43092518 Win=1171968 Len=0 TSval=2177066581 TSecr=2448951823"
"13646","152.901304974","10.0.0.1","10.0.0.7","TCP","65226","50852  >  5201 [PSH, ACK] Seq=43157678 Ack=1 Win=42496 Len=65160 TSval=2448952259 TSecr=2177066581"
"13647","152.912191919","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=43062110 Win=1033728 Len=0 TSval=2177066592 TSecr=2448951833"
"13648","152.912237747","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=43127270 Ack=1 Win=42496 Len=65160 TSval=2448952269 TSecr=2177066592"
"13649","152.923087910","10.0.0.7","10.0.0.1","TCP","66","5201  >  50866 [ACK] Seq=1 Ack=43127270 Win=1033728 Len=0 TSval=2177066603 TSecr=2448951844"
"13650","152.923123424","10.0.0.1","10.0.0.7","TCP","65226","50866  >  5201 [PSH, ACK] Seq=43192430 Ack=1 Win=42496 Len=65160 TSval=2448952280 TSecr=2177066603"
"13651","152.934065213","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=43108446 Win=1276416 Len=0 TSval=2177066614 TSecr=2448951855"
"13652","152.934120955","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=43173606 Ack=1 Win=42496 Len=65160 TSval=2448952291 TSecr=2177066614"
"13653","152.944906374","10.0.0.7","10.0.0.1","TCP","66","5201  >  50872 [ACK] Seq=1 Ack=43173606 Win=1276416 Len=0 TSval=2177066625 TSecr=2448951866"
"13654","152.944971168","10.0.0.1","10.0.0.7","TCP","65226","50872  >  5201 [PSH, ACK] Seq=43238766 Ack=1 Win=42496 Len=65160 TSval=2448952302 TSecr=2177066625"
"13655","152.955784704","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=43092518 Win=1121280 Len=0 TSval=2177066636 TSecr=2448951877"
"13656","152.955831808","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=43157678 Ack=1 Win=42496 Len=65160 TSval=2448952313 TSecr=2177066636"
"13657","152.966697081","10.0.0.7","10.0.0.1","TCP","66","5201  >  50882 [ACK] Seq=1 Ack=43157678 Win=1121280 Len=0 TSval=2177066647 TSecr=2448951888"
"13658","152.966735685","10.0.0.1","10.0.0.7","TCP","65226","50882  >  5201 [PSH, ACK] Seq=43222838 Ack=1 Win=42496 Len=65160 TSval=2448952324 TSecr=2177066647"
"13659","153.010250228","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=43109894 Win=1296896 Len=0 TSval=2177066690 TSecr=2448951932"
"13660","153.010279318","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=43175054 Ack=1 Win=42496 Len=65160 TSval=2448952368 TSecr=2177066690"
"13661","153.021162182","10.0.0.7","10.0.0.1","TCP","66","5201  >  50894 [ACK] Seq=1 Ack=43175054 Win=1296896 Len=0 TSval=2177066701 TSecr=2448951942"
"13662","153.021190045","10.0.0.1","10.0.0.7","TCP","65226","50894  >  5201 [PSH, ACK] Seq=43240214 Ack=1 Win=42496 Len=65160 TSval=2448952378 TSecr=2177066701"
"13663","153.064792001","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=43093966 Win=1074688 Len=0 TSval=2177066745 TSecr=2448951986"
"13664","153.064831810","10.0.0.1","10.0.0.7","TCP","65226","50898  >  5201 [PSH, ACK] Seq=43159126 Ack=1 Win=42496 Len=65160 TSval=2448952422 TSecr=2177066745"
"13665","153.075700186","10.0.0.7","10.0.0.1","TCP","66","5201  >  50898 [ACK] Seq=1 Ack=43159126 Win=1074688 Len=0 TSval=2177066756 TSecr=2448951997"
